18754;151;181;193;land;false;plains;1
18755;251;233;144;land;true;plains;1
18756;230;57;221;land;false;plains;1
18757;68;228;219;land;true;plains;1
18758;14;246;243;land;true;plains;1
18759;87;221;194;land;false;plains;1
18760;244;143;166;land;false;plains;1
18761;176;240;88;land;false;plains;1
18762;210;204;103;land;false;plains;1
18763;205;156;199;land;true;plains;1
18764;159;213;174;land;true;plains;1
18765;245;230;80;land;false;plains;1
18766;145;239;135;land;false;plains;1
18767;163;252;129;land;true;plains;1
18768;184;147;205;land;true;plains;1
18769;150;226;144;land;true;plains;1
18770;123;154;248;land;false;plains;1
18771;160;229;223;land;false;plains;1
18772;224;188;226;land;true;plains;1
18773;219;144;140;land;true;plains;1
18774;156;214;159;land;true;plains;1
18775;208;142;226;land;true;plains;1
18776;171;253;212;land;true;plains;1
18777;97;216;231;land;true;plains;1
18778;238;218;170;land;false;plains;1
18779;61;244;210;land;false;plains;1
18780;168;196;160;land;true;plains;1
18781;163;159;246;land;false;plains;1
18782;186;203;126;land;false;plains;1
18783;208;189;188;land;false;plains;1
18784;209;147;212;land;true;plains;1
18785;215;188;131;land;true;plains;1
18786;238;132;234;land;true;plains;1
18787;160;215;160;land;true;plains;1
18788;218;149;242;land;false;plains;1
18789;210;127;248;land;false;plains;1
18790;193;214;128;land;false;plains;1
18791;200;102;230;land;false;plains;1
18792;156;221;180;land;false;plains;1
18793;155;228;209;land;false;plains;1
18794;205;172;252;land;true;plains;1
18795;190;127;239;land;true;plains;1
18796;187;223;215;land;true;plains;1
18797;194;186;213;land;true;plains;1
18798;103;172;231;land;false;plains;1
18799;107;144;250;land;false;plains;1
18800;197;186;253;land;false;plains;1
18801;233;242;180;land;false;plains;1
18802;233;254;44;land;false;plains;1
18803;155;250;129;land;true;plains;1
18804;85;246;245;land;true;plains;1
18805;251;14;240;land;true;plains;1
18806;228;207;177;land;true;plains;1
18807;215;137;149;land;true;plains;1
18808;140;190;209;land;true;plains;1
18809;100;233;180;land;false;plains;1
18810;232;197;242;land;false;plains;1
18811;202;224;77;land;false;plains;1
18812;186;206;185;land;true;plains;1
18813;196;107;215;land;true;plains;1
18814;206;206;116;land;true;plains;1
18815;211;181;134;land;true;plains;1
18816;214;178;173;land;false;plains;1
18817;180;142;254;land;true;plains;1
18818;222;197;124;land;false;plains;1
18819;231;204;208;land;false;plains;1
18820;223;101;246;land;false;plains;1
18821;139;168;210;land;false;plains;1
18822;222;172;123;land;false;plains;1
18823;212;246;96;land;false;plains;1
18824;216;98;216;land;false;plains;1
18825;232;168;112;land;true;plains;1
18826;71;211;250;land;true;plains;1
18827;228;167;187;land;false;plains;1
18828;228;222;101;land;true;plains;1
18829;153;249;165;land;true;plains;1
18830;161;231;233;land;false;plains;1
18831;150;164;230;land;false;plains;1
18832;226;127;190;land;false;plains;1
18833;231;192;226;land;true;plains;1
18834;190;205;200;land;true;plains;1
18835;192;234;79;land;true;plains;1
18836;235;189;157;land;true;plains;1
18837;242;113;197;land;true;plains;1
18838;104;236;218;land;false;plains;1
18839;212;236;120;land;false;plains;1
18840;248;141;252;land;false;plains;1
18841;194;244;132;land;true;plains;1
18842;161;223;228;land;false;plains;1
18843;207;178;183;land;false;plains;1
18844;53;236;223;land;true;plains;1
18845;245;205;60;land;true;plains;1
18846;137;212;236;land;true;plains;1
18847;165;254;176;land;false;plains;1
18848;252;254;32;land;false;plains;1
18849;221;165;127;land;false;plains;1
18850;164;249;214;land;false;plains;1
18851;129;153;231;land;false;plains;1
18852;228;87;223;land;true;plains;1
18853;223;209;176;land;false;plains;1
18854;149;233;131;land;false;plains;1
18855;244;156;150;land;false;plains;1
18856;214;164;196;land;true;plains;1
18857;220;218;232;land;false;plains;1
18858;207;127;186;land;false;plains;1
18859;122;163;251;land;false;plains;1
18860;200;173;229;land;true;plains;1
18861;89;189;252;land;false;plains;1
18862;82;245;189;land;true;plains;1
18863;161;214;190;land;false;plains;1
18864;229;184;108;land;false;plains;1
18865;244;130;129;land;false;plains;1
18866;38;214;252;land;false;plains;1
18867;246;203;215;land;false;plains;1
18868;184;200;250;land;false;plains;1
18869;176;221;121;land;true;plains;1
18870;181;196;162;land;true;plains;1
18871;108;189;252;land;false;plains;1
18872;156;242;224;land;false;plains;1
18873;232;66;251;land;false;plains;1
18874;156;183;182;land;false;plains;1
18875;174;237;103;land;false;plains;1
18876;185;151;245;land;true;plains;1
18877;193;160;150;land;true;plains;1
18878;218;177;195;land;true;plains;1
18879;242;226;119;land;true;plains;1
18880;166;241;198;land;false;plains;1
18881;242;78;238;land;false;plains;1
18882;221;197;141;land;false;plains;1
18883;185;119;201;land;false;plains;1
18884;247;131;216;land;false;plains;1
18885;174;152;221;land;false;plains;1
18886;243;144;190;land;true;plains;1
18887;231;170;250;land;true;plains;1
18888;248;221;176;land;true;plains;1
18889;219;144;223;land;true;plains;1
18890;150;211;140;land;false;plains;1
18891;186;71;250;land;false;plains;1
18892;210;192;161;land;false;plains;1
18893;215;207;231;land;false;plains;1
18894;237;209;146;land;false;plains;1
18895;155;204;251;land;false;plains;1
18896;49;230;235;land;true;plains;1
18897;243;178;219;land;false;plains;1
18898;114;208;184;land;true;plains;1
18899;253;147;122;land;false;plains;1
18900;250;174;142;land;false;plains;1
18901;157;158;209;land;false;plains;1
18902;160;242;153;land;false;plains;1
18903;188;243;86;land;true;plains;1
18904;153;185;212;land;true;plains;1
18905;107;247;212;land;true;plains;1
18906;244;222;75;land;true;plains;1
18907;206;224;90;land;true;plains;1
18908;103;210;226;land;false;plains;1
18909;153;223;186;land;false;plains;1
18910;94;188;248;land;true;plains;1
18911;89;223;210;land;true;plains;1
18912;187;187;222;land;true;plains;1
18913;160;210;162;land;false;plains;1
18914;217;254;86;land;false;plains;1
18915;149;136;224;land;false;plains;1
18916;187;191;248;land;true;plains;1
18917;247;70;230;land;false;plains;1
18918;111;215;178;land;false;plains;1
18919;201;238;222;land;false;plains;1
18920;181;121;218;land;false;plains;1
18921;217;78;235;land;false;plains;1
18922;233;219;56;land;true;plains;1
18923;208;135;197;land;true;plains;1
18924;125;232;225;land;true;plains;1
18925;215;229;109;land;false;plains;1
18926;175;221;161;land;false;plains;1
18927;246;217;198;land;false;plains;1
18928;66;223;217;land;true;plains;1
18929;186;172;218;land;true;plains;1
18930;161;243;136;land;true;plains;1
18931;169;249;193;land;true;plains;1
18932;253;91;234;land;false;plains;1
18933;185;120;238;land;true;plains;1
18934;217;235;225;land;false;plains;1
18935;78;219;250;land;false;plains;1
18936;211;217;238;land;false;plains;1
18937;208;221;125;land;false;plains;1
18938;175;215;253;land;false;plains;1
18939;240;181;143;land;true;plains;1
18940;181;184;249;land;true;plains;1
18941;225;251;53;land;true;plains;1
18942;116;190;212;land;true;plains;1
18943;224;252;152;land;true;plains;1
18944;162;95;250;land;true;plains;1
18945;241;182;141;land;true;plains;1
18946;221;225;164;land;true;plains;1
18947;186;205;138;land;false;plains;1
18948;189;205;197;land;false;plains;1
18949;117;189;248;land;false;plains;1
18950;177;204;232;land;false;plains;1
18951;226;201;198;land;false;plains;1
18952;202;242;165;land;true;plains;1
18953;245;148;200;land;true;plains;1
18954;244;204;195;land;true;plains;1
18955;161;200;197;land;false;plains;1
18956;175;225;234;land;false;plains;1
18957;162;216;143;land;false;plains;1
18958;62;245;228;land;true;plains;1
18959;217;205;181;land;false;plains;1
18960;187;171;229;land;false;plains;1
18961;126;245;209;land;false;plains;1
18962;210;202;175;land;false;plains;1
18963;161;199;191;land;true;plains;1
18964;203;118;254;land;true;plains;1
18965;206;243;137;land;false;plains;1
18966;233;86;211;land;false;plains;1
18967;197;80;229;land;false;plains;1
18968;220;207;236;land;false;plains;1
18969;233;221;118;land;true;plains;1
18970;203;81;230;land;true;plains;1
18971;118;188;241;land;true;plains;1
18972;162;248;237;land;true;plains;1
18973;157;197;232;land;false;plains;1
18974;250;175;138;land;false;plains;1
18975;109;162;251;land;false;plains;1
18976;205;119;229;land;false;plains;1
18977;72;234;224;land;false;plains;1
18978;160;162;225;land;false;plains;1
18979;221;164;215;land;false;plains;1
18980;228;215;78;land;true;plains;1
18981;245;254;205;land;true;plains;1
18982;248;250;189;land;false;plains;1
18983;187;227;140;land;false;plains;1
18984;207;190;159;land;false;plains;1
18985;128;185;251;land;false;plains;1
18986;119;228;201;land;false;plains;1
18987;236;185;111;land;false;plains;1
18988;152;223;213;land;true;plains;1
18989;214;145;229;land;false;plains;1
18990;248;219;173;land;false;plains;1
18991;193;184;193;land;false;plains;1
18992;152;205;206;land;true;plains;1
18993;163;186;165;land;false;plains;1
18994;191;220;161;land;false;plains;1
18995;226;177;203;land;false;plains;1
18996;183;181;226;land;false;plains;1
18997;219;228;156;land;false;plains;1
18998;206;233;209;land;false;plains;1
18999;217;101;203;land;true;plains;1
19000;228;204;70;land;true;plains;1
19001;172;208;128;land;false;plains;1
19002;228;238;191;land;false;plains;1
19003;134;159;250;land;false;plains;1
19004;188;196;191;land;false;plains;1
19005;228;253;91;land;false;plains;1
19006;245;91;167;land;false;plains;1
19007;96;216;220;land;false;plains;1
19008;246;79;203;land;false;plains;1
19009;229;180;183;land;false;plains;1
19010;153;231;134;land;false;plains;1
19011;221;213;149;land;true;plains;1
19012;110;233;199;land;false;plains;1
19013;212;139;173;land;false;plains;1
19014;197;155;196;land;true;plains;1
19015;139;215;201;land;false;plains;1
19016;209;232;133;land;false;plains;1
19017;247;106;190;land;false;plains;1
19018;242;225;221;land;false;plains;1
19019;116;253;245;land;false;plains;1
19020;140;180;197;land;false;plains;1
19021;196;177;164;land;false;plains;1
19022;240;125;170;land;false;plains;1
19023;215;235;103;land;false;plains;1
19024;238;206;216;land;false;plains;1
19025;209;238;201;land;false;plains;1
19026;181;99;245;land;false;plains;1
19027;179;172;190;land;false;plains;1
19028;227;200;191;land;false;plains;1
19029;76;207;229;land;false;plains;1
19030;236;239;142;land;true;plains;1
19031;173;194;193;land;false;plains;1
19032;236;173;177;land;false;plains;1
19033;218;132;198;land;false;plains;1
19034;243;241;23;land;false;plains;1
19035;225;128;169;land;true;plains;1
19036;222;118;246;land;true;plains;1
19037;119;229;179;land;false;plains;1
19038;190;122;241;land;false;plains;1
19039;162;204;222;land;false;plains;1
19040;191;199;231;land;false;plains;1
19041;238;161;238;land;false;plains;1
19042;227;157;179;land;false;plains;1
19043;156;245;223;land;false;plains;1
19044;221;172;143;land;false;plains;1
19045;201;206;208;land;false;plains;1
19046;101;202;254;land;false;plains;1
19047;146;229;164;land;false;plains;1
19048;233;202;153;land;false;plains;1
19049;152;206;179;land;false;plains;1
19050;218;137;174;land;false;plains;1
19051;221;215;155;land;false;plains;1
19052;183;184;148;land;true;plains;1
19053;182;172;216;land;false;plains;1
19054;200;156;245;land;false;plains;1
19055;237;85;180;land;false;plains;1
19056;178;75;252;land;true;plains;1
19057;223;230;206;land;true;plains;1
19058;99;237;199;land;true;plains;1
19059;178;229;213;land;false;plains;1
19060;205;243;224;land;true;plains;1
19061;250;222;144;land;false;plains;1
19062;156;252;162;land;false;plains;1
19063;156;206;245;land;false;plains;1
19064;210;92;204;land;false;plains;1
19065;195;116;236;land;false;plains;1
19066;241;201;100;land;true;plains;1
19067;226;212;202;land;true;plains;1
19068;125;241;244;land;true;plains;1
19069;198;254;197;land;false;plains;1
19070;200;169;234;land;false;plains;1
19071;213;205;202;land;false;plains;1
19072;163;224;208;land;false;plains;1
19073;250;244;34;land;false;plains;1
19074;254;93;195;land;false;plains;1
19075;166;189;234;land;false;plains;1
19076;237;219;169;land;false;plains;1
19077;237;210;246;land;false;plains;1
19078;236;216;149;land;false;plains;1
19079;141;211;149;land;false;plains;1
19080;230;146;217;land;false;plains;1
19081;249;73;244;land;false;plains;1
19082;227;82;245;land;false;plains;1
19083;240;198;133;land;true;plains;1
19084;216;229;248;land;false;plains;1
19085;103;239;212;land;false;plains;1
19086;195;114;252;land;false;plains;1
19087;155;216;211;land;false;plains;1
19088;146;250;199;land;false;plains;1
19089;202;207;228;land;false;plains;1
19090;144;142;246;land;false;plains;1
19091;149;243;131;land;false;plains;1
19092;126;229;223;land;true;plains;1
19093;209;254;113;land;false;plains;1
19094;148;175;229;land;false;plains;1
19095;191;90;237;land;false;plains;1
19096;73;181;252;land;false;plains;1
19097;192;115;238;land;false;plains;1
19098;245;114;225;land;false;plains;1
19099;176;215;159;land;false;plains;1
19100;251;206;213;land;true;plains;1
19101;229;220;99;land;false;plains;1
19102;173;153;252;land;false;plains;1
19103;206;249;118;land;false;plains;1
19104;200;141;167;land;false;plains;1
19105;253;181;160;land;false;plains;1
19106;173;217;224;land;true;plains;1
19107;229;66;223;land;true;plains;1
19108;164;226;231;land;false;plains;1
19109;129;156;249;land;true;plains;1
19110;158;194;237;land;true;plains;1
19111;203;230;104;land;true;plains;1
19112;59;254;207;land;false;plains;1
19113;222;201;103;land;false;plains;1
19114;236;200;107;land;false;plains;1
19115;239;220;189;land;true;plains;1
19116;236;241;99;land;true;plains;1
19117;227;251;86;land;false;plains;1
19118;150;201;171;land;true;plains;1
19119;211;86;236;land;false;plains;1
19120;247;133;199;land;false;plains;1
19121;226;245;83;land;false;plains;1
19122;167;158;247;land;false;plains;1
19123;128;249;151;land;false;plains;1
19124;212;222;249;land;true;plains;1
19125;240;184;250;land;true;plains;1
19126;175;247;126;land;false;plains;1
19127;247;235;242;land;true;plains;1
19128;137;211;222;land;false;plains;1
19129;134;197;175;land;true;plains;1
19130;212;247;232;land;false;plains;1
19131;204;174;132;land;false;plains;1
19132;229;95;181;land;true;plains;1
19133;210;165;157;land;true;plains;1
19134;155;240;159;land;true;plains;1
19135;216;208;97;land;false;plains;1
19136;206;209;175;land;false;plains;1
19137;187;104;229;land;false;plains;1
19138;230;143;154;land;false;plains;1
19139;220;207;200;land;false;plains;1
19140;176;247;249;land;true;plains;1
19141;227;125;248;land;false;plains;1
19142;232;243;175;land;true;plains;1
19143;227;100;211;land;false;plains;1
19144;136;207;246;land;false;plains;1
19145;147;249;245;land;false;plains;1
19146;170;208;254;land;false;plains;1
19147;248;115;201;land;false;plains;1
19148;186;229;142;land;true;plains;1
19149;179;169;164;land;true;plains;1
19150;151;232;221;land;false;plains;1
19151;244;135;196;land;true;plains;1
19152;203;111;220;land;false;plains;1
19153;217;227;134;land;true;plains;1
19154;208;195;128;land;false;plains;1
19155;237;119;235;land;false;plains;1
19156;123;242;238;land;false;plains;1
19157;237;77;229;land;true;plains;1
19158;249;224;91;land;true;plains;1
19159;189;186;204;land;true;plains;1
19160;217;142;177;land;false;plains;1
19161;158;254;241;land;true;plains;1
19162;220;156;195;land;false;plains;1
19163;197;240;74;land;false;plains;1
19164;57;227;239;land;false;plains;1
19165;140;213;157;land;true;plains;1
19166;168;233;119;land;false;plains;1
19167;234;147;223;land;false;plains;1
19168;192;220;223;land;false;plains;1
19169;238;73;216;land;false;plains;1
19170;212;213;196;land;false;plains;1
19171;206;189;132;land;true;plains;1
19172;137;241;137;land;false;plains;1
19173;234;140;219;land;true;plains;1
19174;37;238;253;land;true;plains;1
19175;159;206;172;land;true;plains;1
19176;93;239;243;land;false;plains;1
19177;223;210;96;land;false;plains;1
19178;198;145;174;land;false;plains;1
19179;202;164;222;land;true;plains;1
19180;174;168;220;land;true;plains;1
19181;205;169;151;land;true;plains;1
19182;49;211;242;land;true;plains;1
19183;249;192;106;land;false;plains;1
19184;197;201;155;land;false;plains;1
19185;228;254;77;land;true;plains;1
19186;224;177;173;land;true;plains;1
19187;247;122;200;land;true;plains;1
19188;163;173;194;land;true;plains;1
19189;180;208;202;land;false;plains;1
19190;128;233;155;land;true;plains;1
19191;207;236;158;land;true;plains;1
19192;172;212;125;land;false;plains;1
19193;91;231;249;land;false;plains;1
19194;220;250;236;land;false;plains;1
19195;231;212;174;land;false;plains;1
19196;127;174;251;land;false;plains;1
19197;181;107;233;land;false;plains;1
19198;180;227;229;land;true;plains;1
19199;156;206;155;land;true;plains;1
19200;196;235;226;land;false;plains;1
19201;237;176;127;land;false;plains;1
19202;170;240;143;land;true;plains;1
19203;216;79;246;land;true;plains;1
19204;167;145;210;land;true;plains;1
19205;82;246;229;land;false;plains;1
19206;140;183;244;land;false;plains;1
19207;235;254;172;land;false;plains;1
19208;205;202;179;land;true;plains;1
19209;234;165;103;land;false;plains;1
19210;242;102;213;land;false;plains;1
19211;231;136;148;land;true;plains;1
19212;186;142;221;land;true;plains;1
19213;245;249;165;land;false;plains;1
19214;222;168;176;land;false;plains;1
19215;203;241;164;land;true;plains;1
19216;111;201;235;land;true;plains;1
19217;251;250;89;land;false;plains;1
19218;244;239;95;land;true;plains;1
19219;195;193;185;land;true;plains;1
19220;236;250;46;land;true;plains;1
19221;122;196;251;land;true;plains;1
19222;217;209;205;land;false;plains;1
19223;135;119;250;land;true;plains;1
19224;198;164;254;land;false;plains;1
19225;169;210;133;land;true;plains;1
19226;149;129;243;land;false;plains;1
19227;203;250;58;land;false;plains;1
19228;208;241;104;land;false;plains;1
19229;60;217;254;land;false;plains;1
19230;145;172;215;land;false;plains;1
19231;20;245;247;land;false;plains;1
19232;62;239;253;land;false;plains;1
19233;252;244;220;land;false;plains;1
19234;195;117;231;land;true;plains;1
19235;249;196;199;land;true;plains;1
19236;194;227;202;land;true;plains;1
19237;183;73;245;land;true;plains;1
19238;232;174;124;land;false;plains;1
19239;223;243;182;land;true;plains;1
19240;156;144;220;land;false;plains;1
19241;238;232;162;land;false;plains;1
19242;104;236;222;land;true;plains;1
19243;80;177;252;land;false;plains;1
19244;179;195;226;land;false;plains;1
19245;184;234;103;land;false;plains;1
19246;187;214;172;land;false;plains;1
19247;225;247;125;land;true;plains;1
19248;214;226;87;land;false;plains;1
19249;220;122;191;land;false;plains;1
19250;248;87;178;land;true;plains;1
19251;211;85;228;land;true;plains;1
19252;247;189;82;land;false;plains;1
19253;149;224;182;land;false;plains;1
19254;193;220;186;land;false;plains;1
19255;244;94;215;land;false;plains;1
19256;204;138;174;land;true;plains;1
19257;171;111;251;land;true;plains;1
19258;95;216;240;land;false;plains;1
19259;138;252;185;land;false;plains;1
19260;249;146;254;land;false;plains;1
19261;247;179;239;land;false;plains;1
19262;216;151;191;land;false;plains;1
19263;65;222;227;land;false;plains;1
19264;223;126;234;land;false;plains;1
19265;208;193;207;land;true;plains;1
19266;237;226;158;land;false;plains;1
19267;217;247;215;land;false;plains;1
19268;243;186;77;land;true;plains;1
19269;242;184;76;land;true;plains;1
19270;173;247;133;land;false;plains;1
19271;215;218;144;land;false;plains;1
19272;219;201;154;land;false;plains;1
19273;164;236;147;land;true;plains;1
19274;194;121;249;land;true;plains;1
19275;242;192;170;land;true;plains;1
19276;212;105;231;land;false;plains;1
19277;142;253;236;land;false;plains;1
19278;238;164;148;land;true;plains;1
19279;195;76;244;land;false;plains;1
19280;109;243;217;land;false;plains;1
19281;91;186;248;land;false;plains;1
19282;249;13;244;land;false;plains;1
19283;151;191;171;land;true;plains;1
19284;214;235;131;land;true;plains;1
19285;143;151;238;land;true;plains;1
19286;217;251;33;land;true;plains;1
19287;137;197;184;land;false;plains;1
19288;106;252;177;land;true;plains;1
19289;209;144;232;land;false;plains;1
19290;253;169;110;land;false;plains;1
19291;240;215;230;land;true;plains;1
19292;165;227;184;land;true;plains;1
19293;247;248;85;land;true;plains;1
19294;250;105;240;land;false;plains;1
19295;81;221;252;land;true;plains;1
19296;178;235;179;land;false;plains;1
19297;246;38;252;land;true;plains;1
19298;184;106;236;land;true;plains;1
19299;209;190;200;land;true;plains;1
19300;190;232;156;land;false;plains;1
19301;233;218;96;land;true;plains;1
19302;192;72;242;land;true;plains;1
19303;217;202;246;land;true;plains;1
19304;84;223;238;land;true;plains;1
19305;103;197;244;land;true;plains;1
19306;253;144;115;land;true;plains;1
19307;232;205;152;land;true;plains;1
19308;146;234;148;land;true;plains;1
19309;229;195;196;land;true;plains;1
19310;174;161;179;land;true;plains;1
19311;212;187;157;land;true;plains;1
19312;161;248;197;land;true;plains;1
19313;215;169;127;land;false;plains;1
19314;207;110;250;land;false;plains;1
19315;165;142;204;land;false;plains;1
19316;157;215;192;land;false;plains;1
19317;254;246;160;land;false;plains;1
19318;198;141;169;land;true;plains;1
19319;126;246;209;land;true;plains;1
19320;175;188;145;land;true;plains;1
19321;176;96;237;land;true;plains;1
19322;197;165;141;land;true;plains;1
19323;204;222;88;land;true;plains;1
19324;201;248;145;land;true;plains;1
19325;133;225;193;land;true;plains;1
19326;200;114;221;land;true;plains;1
19327;183;204;241;land;true;plains;1
19328;165;248;157;land;true;plains;1
19329;253;173;211;land;true;plains;1
19330;194;155;177;land;true;plains;1
19331;196;254;199;land;true;plains;1
19332;219;70;251;land;true;plains;1
19333;193;254;141;land;true;plains;1
19334;177;229;247;land;true;plains;1
19335;97;239;189;land;true;plains;1
19336;232;143;238;land;true;plains;1
19337;138;205;225;land;true;plains;1
19338;145;242;241;land;true;plains;1
19339;148;230;146;land;true;plains;1
19340;239;82;194;land;true;plains;1
19341;49;205;251;land;true;plains;1
19342;223;78;250;land;true;plains;1
19343;71;235;246;land;true;plains;1
19344;175;164;201;land;true;plains;1
19345;236;116;218;land;true;plains;1
19346;249;253;64;land;true;plains;1
19347;130;234;214;land;true;plains;1
19348;102;242;182;land;true;plains;1
19349;233;171;123;land;true;plains;1
19350;235;170;108;land;true;plains;1
19351;36;241;236;land;true;plains;1
19352;232;248;57;land;true;plains;1
19353;211;190;192;land;true;plains;1
19354;140;208;236;land;true;plains;1
19355;223;230;88;land;true;plains;1
19356;123;227;231;land;true;plains;1
19357;232;173;210;land;true;plains;1
19358;206;83;223;land;true;plains;1
19359;203;107;221;land;true;plains;1
19360;202;225;182;land;false;plains;1
19361;248;203;56;land;true;plains;1
19362;122;186;220;land;true;plains;1
19363;248;211;63;land;true;plains;1
19364;132;251;159;land;true;plains;1
19365;194;237;204;land;true;plains;1
19366;79;248;253;land;true;plains;1
19367;179;238;222;land;true;plains;1
19368;97;213;253;land;true;plains;1
19369;207;220;114;land;true;plains;1
19370;168;253;254;land;true;plains;1
19371;243;118;186;land;true;plains;1
19372;187;239;138;land;true;plains;1
19373;251;63;251;land;true;plains;1
19374;147;153;210;land;true;plains;1
19375;226;222;153;land;true;plains;1
19376;232;175;109;land;true;plains;1
19377;176;191;219;land;true;plains;1
19378;234;144;128;land;true;plains;1
19379;240;131;246;land;true;plains;1
19380;140;139;234;land;true;plains;1
19381;233;223;177;land;true;plains;1
19382;220;234;119;land;true;plains;1
19383;168;157;197;land;true;plains;1
19384;195;158;186;land;true;plains;1
19385;143;225;196;land;true;plains;1
19386;223;150;142;land;true;plains;1
19387;216;91;210;land;true;plains;1
19388;143;235;125;land;true;plains;1
19389;209;247;165;land;true;plains;1
19390;185;247;163;land;true;plains;1
19391;156;224;197;land;true;plains;1
19392;215;242;154;land;true;plains;1
19393;143;191;220;land;true;plains;1
19394;220;238;146;land;true;plains;1
19395;178;156;242;land;true;plains;1
19396;160;247;183;land;true;plains;1
19397;186;170;174;land;true;plains;1
19398;243;148;114;land;true;plains;1
19399;137;231;209;land;true;plains;1
19400;161;154;191;land;true;plains;1
19401;110;233;242;land;true;plains;1
19402;243;43;218;land;true;plains;1
19403;163;133;229;land;true;plains;1
19404;57;203;245;land;true;plains;1
19405;221;201;127;land;true;plains;1
19406;221;149;143;land;true;plains;1
19407;43;238;251;land;true;plains;1
19408;166;171;195;land;true;plains;1
19409;242;227;58;land;true;plains;1
19410;205;168;205;land;true;plains;1
19411;196;221;249;land;true;plains;1
19412;90;206;209;land;true;plains;1
19413;212;238;237;land;true;plains;1
19414;131;246;211;land;true;plains;1
19415;198;227;159;land;true;plains;1
19416;162;236;238;land;true;plains;1
19417;213;118;227;land;true;plains;1
19418;137;209;165;land;true;plains;1
19419;243;138;124;land;true;plains;1
19420;149;123;245;land;true;plains;1
19421;134;198;176;land;true;plains;1
19422;78;223;250;land;true;plains;1
19423;195;149;187;land;true;plains;1
19424;239;110;176;land;true;plains;1
19425;148;249;185;land;true;plains;1
19426;241;236;244;land;true;plains;1
19427;220;249;129;land;true;plains;1
19428;175;129;202;land;true;plains;1
19429;250;178;161;land;true;plains;1
19430;229;235;206;land;true;plains;1
19431;164;125;213;land;true;plains;1
19432;213;170;205;land;true;plains;1
19433;243;191;156;land;true;plains;1
19434;193;213;125;land;true;plains;1
19435;244;126;196;land;true;plains;1
19436;237;82;223;land;true;plains;1
19437;110;149;249;land;true;plains;1
19438;187;181;138;land;true;plains;1
19439;127;244;242;land;true;plains;1
19440;93;247;189;land;true;plains;1
19441;143;195;179;land;true;plains;1
19442;76;202;242;land;true;plains;1
19443;251;119;232;land;true;plains;1
19444;218;172;213;land;true;plains;1
19445;196;249;215;land;true;plains;1
19446;250;221;246;land;true;plains;1
19447;180;180;207;land;true;plains;1
19448;229;173;188;land;true;plains;1
19449;173;243;126;land;true;plains;1
19450;214;247;176;land;true;plains;1
19451;211;151;231;land;true;plains;1
19452;161;129;227;land;true;plains;1
19453;153;251;164;land;true;plains;1
19454;79;13;7;sea;true;ocean;0
19455;9;26;15;sea;false;ocean;0
19456;2;40;33;sea;true;ocean;0
19457;5;68;8;sea;false;ocean;0
19458;16;8;55;sea;false;ocean;0
19459;27;31;39;sea;false;ocean;0
19460;28;42;4;sea;false;ocean;0
19461;42;9;21;sea;false;ocean;0
19462;36;55;6;sea;true;ocean;0
19463;50;7;5;sea;false;ocean;0
19464;30;37;13;sea;true;ocean;0
19465;51;0;11;sea;false;ocean;0
19466;15;15;33;sea;true;ocean;0
19467;81;0;9;sea;false;ocean;0
19468;13;32;6;sea;true;ocean;0
19469;4;31;34;sea;true;ocean;0
19470;5;27;47;sea;true;ocean;0
19471;13;18;40;sea;false;ocean;0
19472;56;7;19;sea;false;ocean;0
19473;8;24;3;sea;false;ocean;0
19474;20;7;70;sea;false;ocean;0
19475;24;15;34;sea;false;ocean;0
19476;12;24;42;sea;false;ocean;0
19477;71;3;19;sea;false;ocean;0
19478;6;6;35;sea;false;ocean;0
19479;29;3;49;sea;false;ocean;0
19480;10;20;23;sea;false;ocean;0
19481;71;4;11;sea;false;ocean;0
19482;21;62;7;sea;false;ocean;0
19483;16;62;20;sea;false;ocean;0
19484;23;37;16;sea;true;ocean;0
19485;2;53;22;sea;false;ocean;0
19486;30;43;11;sea;false;ocean;0
19487;68;11;8;sea;true;ocean;0
19488;56;19;2;sea;false;ocean;0
19489;8;31;26;sea;false;ocean;0
19490;2;21;13;sea;false;ocean;0
19491;59;3;7;sea;false;ocean;0
19492;36;11;39;sea;false;ocean;0
19493;6;15;66;sea;false;ocean;0
19494;13;67;10;sea;false;ocean;0
19495;53;28;5;sea;false;ocean;0
19496;10;32;51;sea;false;ocean;0
19497;31;14;7;sea;true;ocean;0
19498;33;21;45;sea;false;ocean;0
19499;39;13;0;sea;false;ocean;0
19500;23;1;61;sea;false;ocean;0
19501;23;26;39;sea;false;ocean;0
19502;1;13;4;sea;false;ocean;0
19503;25;19;31;sea;false;ocean;0
19504;3;32;56;sea;true;ocean;0
19505;19;2;10;sea;false;ocean;0
19506;59;22;8;sea;false;ocean;0
19507;38;14;10;sea;false;ocean;0
19508;4;12;67;sea;false;ocean;0
19509;9;23;4;sea;true;ocean;0
19510;39;27;32;sea;false;ocean;0
19511;29;2;45;sea;false;ocean;0
19512;19;39;19;sea;true;ocean;0
19513;18;46;17;sea;false;ocean;0
19514;2;22;49;sea;false;ocean;0
19515;39;30;24;sea;true;ocean;0
19516;46;37;1;sea;false;ocean;0
19517;9;66;6;sea;false;ocean;0
19518;0;0;50;sea;true;ocean;0
19519;3;35;23;sea;false;ocean;0
19520;23;50;16;sea;false;ocean;0
19521;28;26;18;sea;true;ocean;0
19522;5;2;24;sea;false;ocean;0
19523;64;4;5;sea;false;ocean;0
